gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	contrast	label	short_label	priority	contrast_class	numerator	denominator	significant	significant_lfc	direction	log2FoldChange_shrunken	lfcSE_shrunken	best_gene_name	best_description	annotation_source	annotation_confidence	gene_biotype	seqname	start	end	strand	orthology_symbol	orthology_species	orthology_source	orthology_confidence	display_label
ENSSMAG00000007247	115.99806488903866	3.9430122699130488	1.1416197928689014	3.453875182037814	5.525930686750947e-4	0.03645339871842448	ENSSMAG00000007247	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000007247	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	18	18587055	18607259	-	NA	NA	NA	NA	ENSSMAG00000007247
ENSSMAG00000025337	153.01646096714154	3.089160109373783	0.8950720170042065	3.4512978293223364	5.578975550703683e-4	0.03646874881575894	sh3bgr	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	sh3bgr	Direct local gene symbol: sh3bgr	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	3	23481663	23487045	+	NA	NA	NA	NA	sh3bgr / ENSSMAG00000025337
ENSSMAG00000012101	115.21759446102456	1.4534927411348209	0.42103522844348057	3.452187947569657	5.56060251878751e-4	0.03646874881575894	ENSSMAG00000012101	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	clgn	calmegin [Source:ZFIN;Acc:ZDB-GENE-060929-708]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	8	21629252	21664424	+	NA	NA	NA	NA	clgn / ENSSMAG00000012101
ENSSMAG00000005276	21520.89195240436	3.248072241605546	0.9419202423245306	3.4483516710393087	5.640191612523661e-4	0.03662008807496875	eno3	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	eno3	Direct local gene symbol: eno3	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	2	3107544	3111658	-	NA	NA	NA	NA	eno3 / ENSSMAG00000005276
ENSSMAG00000033288	44.449638655855225	2.0357190820620694	0.5904509162663704	3.4477363418023637	5.65305580463324e-4	0.03662008807496875	ENSSMAG00000033288	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000033288	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	rRNA	3	28182	30032	-	NA	NA	NA	NA	ENSSMAG00000033288
ENSSMAG00000013375	353.1429533447859	1.7532499433158053	0.5090103688063514	3.444428740080959	5.722674622931923e-4	0.03690483576340089	ENSSMAG00000013375	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	itga7	Ensembl REST display name: itga7	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	6	9520336	9553371	-	NA	NA	NA	NA	itga7 / ENSSMAG00000013375
ENSSMAG00000005705	96.77672308715375	1.944158122723917	0.5666679391685249	3.4308595710860077	6.016719844111109e-4	0.03828603897263799	ckba	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ckba	Direct local gene symbol: ckba	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	17	2033325	2036450	+	NA	NA	NA	NA	ckba / ENSSMAG00000005705
ENSSMAG00000002908	787.7165789792576	3.6629291539790776	1.0682248331440938	3.428987082427227	6.058383615429975e-4	0.03838132809405219	zgc:136908	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	zgc:136908	Direct local gene symbol: zgc:136908	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	17014572	17022123	-	NA	NA	NA	NA	zgc:136908 / ENSSMAG00000002908
ENSSMAG00000015935	28.843979827234936	1.7534016373773011	0.5125793553795585	3.420741820705849	6.245058749587768e-4	0.03921842352743305	ITGA10	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ITGA10	Direct local gene symbol: ITGA10	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	19367129	19391039	+	NA	NA	NA	NA	ITGA10 / ENSSMAG00000015935
ENSSMAG00000012051	14.64812874429463	2.61327876251628	0.7651327876899077	3.4154578192973575	6.367489052397732e-4	0.03964106496213497	ENSSMAG00000012051	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	dlgap1b	discs, large (Drosophila) homolog-associated protein 1b [Source:ZFIN;Acc:ZDB-GENE-091116-98]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	21	1125173	1166147	+	NA	NA	NA	NA	dlgap1b / ENSSMAG00000012051
ENSSMAG00000006952	170.34539554985363	4.562612405579909	1.3382247026811298	3.4094516387559777	6.509361785487238e-4	0.04017425904243628	ENSSMAG00000006952	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000006952	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	5	18364863	18375581	+	NA	NA	NA	NA	ENSSMAG00000006952
ENSSMAG00000001737	431.22162466518375	2.5957328669173005	0.7615367817791436	3.408545626454192	6.531016239235594e-4	0.04017425904243628	pdlim3a	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	pdlim3a	Direct local gene symbol: pdlim3a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	6005202	6016154	+	NA	NA	NA	NA	pdlim3a / ENSSMAG00000001737
ENSSMAG00000007045	33.90277113756509	2.3833138362005344	0.6997448901456073	3.4059753343887937	6.592813527581504e-4	0.04017425904243628	phex	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	phex	Direct local gene symbol: phex	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	21	12905566	12919709	+	NA	NA	NA	NA	phex / ENSSMAG00000007045
ENSSMAG00000006153	30.701404393361116	1.8984429048005824	0.5570967312537483	3.407743751301734	6.550237593073722e-4	0.04017425904243628	ppfia4	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ppfia4	Direct local gene symbol: ppfia4	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	16087281	16141105	+	NA	NA	NA	NA	ppfia4 / ENSSMAG00000006153
ENSSMAG00000015112	118.1603783120792	1.7495619629083374	0.5140926622007284	3.4032035303106856	6.660064818109342e-4	0.04041282369165842	lnpa	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	lnpa	Direct local gene symbol: lnpa	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	14	13056109	13064006	-	NA	NA	NA	NA	lnpa / ENSSMAG00000015112
ENSSMAG00000010343	838.3371731525459	3.940458171464544	1.158986335266216	3.399917713921478	6.740613486900907e-4	0.04055931487662006	ENSSMAG00000010343	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000010343	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	18	20189313	20194937	-	NA	NA	NA	NA	ENSSMAG00000010343
ENSSMAG00000036671	18.75338580107525	4.2055656044617145	1.2403761882980016	3.3905565457786127	6.975086373463264e-4	0.04179529880698967	mettl21e	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	mettl21e	Direct local gene symbol: mettl21e	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	5	9841753	9842862	-	NA	NA	NA	NA	mettl21e / ENSSMAG00000036671
ENSSMAG00000015348	70.13406622089191	3.509018542721908	1.0377509127109037	3.38136878488051	7.212567107926602e-4	0.042795403493509	chrnb1	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	chrnb1	Direct local gene symbol: chrnb1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	4	28230199	28248338	-	NA	NA	NA	NA	chrnb1 / ENSSMAG00000015348
ENSSMAG00000009635	21.183973845724218	1.9447639369735683	0.575262066299183	3.3806573575844534	7.23126559274229e-4	0.042795403493509	DOK7	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	DOK7	Direct local gene symbol: DOK7	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	2	6347716	6376959	-	NA	NA	NA	NA	DOK7 / ENSSMAG00000009635
ENSSMAG00000009022	148.9164149911921	1.7344001512246905	0.513558239265001	3.3772219363220524	7.322194424285067e-4	0.04315593361296867	dhtkd1	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	dhtkd1	Direct local gene symbol: dhtkd1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	10061187	10072230	+	NA	NA	NA	NA	dhtkd1 / ENSSMAG00000009022
ENSSMAG00000009643	2474.3789763646305	3.7099597249319953	1.099300102847807	3.3748379676496953	7.385916366911554e-4	0.04335382174390002	gpib	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	gpib	Direct local gene symbol: gpib	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	5	21736736	21744419	-	NA	NA	NA	NA	gpib / ENSSMAG00000009643
ENSSMAG00000000792	91.53619376806938	2.8608762346603447	0.8482971359950477	3.372493096189171	7.449095395708748e-4	0.04337062384035931	ENSSMAG00000000792	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000000792	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	1	10808774	10822015	-	NA	NA	NA	NA	ENSSMAG00000000792
ENSSMAG00000022426	704.928064090876	1.952669135220388	0.5788182809172696	3.373544339556688	7.420709412204579e-4	0.04337062384035931	ENSSMAG00000022426	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	hadh	Ensembl REST display name: hadh	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	8	8818774	8854440	-	NA	NA	NA	NA	hadh / ENSSMAG00000022426
ENSSMAG00000001960	112.06105389697063	3.4941077214690086	1.0371113395457228	3.3690767695197543	7.542041929958089e-4	0.04355907831113545	ENSSMAG00000001960	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000001960	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	7	12699806	12721088	-	NA	NA	NA	NA	ENSSMAG00000001960
ENSSMAG00000017147	73.11270142608394	1.4937417777573456	0.44363361555177666	3.3670617495914494	7.597367466619393e-4	0.04370309661498139	ttc27	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ttc27	Direct local gene symbol: ttc27	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	15	17950789	17993538	+	NA	NA	NA	NA	ttc27 / ENSSMAG00000017147
ENSSMAG00000016477	286.17375950200966	3.3876112218070467	1.0089229921641605	3.3576509288786762	7.860781519130271e-4	0.04485948374071922	USP28	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	USP28	Direct local gene symbol: USP28	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	4	4414025	4435512	+	NA	NA	NA	NA	USP28 / ENSSMAG00000016477
ENSSMAG00000015365	146.85979652739707	3.4246245645594877	1.020694409727111	3.3551908699833897	7.931024210943711e-4	0.04504881562390085	clk2b	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	clk2b	Direct local gene symbol: clk2b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	19143145	19148084	-	NA	NA	NA	NA	clk2b / ENSSMAG00000015365
ENSSMAG00000013879	133.38721821469505	1.1560978820954155	0.34466145854361574	3.3542998598699287	7.956608836986869e-4	0.04504881562390085	osbpl2a	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	osbpl2a	Direct local gene symbol: osbpl2a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	11	25817773	25825546	+	NA	NA	NA	NA	osbpl2a / ENSSMAG00000013879
ENSSMAG00000008992	185.89881086737552	3.3634215565138605	1.0044996148252283	3.3483552476016207	8.129273475302974e-4	0.04531282242183413	neurl2	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	neurl2	Direct local gene symbol: neurl2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	18	9717873	9719513	-	NA	NA	NA	NA	neurl2 / ENSSMAG00000008992
ENSSMAG00000020740	70.25514668903642	2.7529100103983497	0.8229785995468721	3.3450566174066836	8.226577527471735e-4	0.04567815112840579	ENSSMAG00000020740	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000020740	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	7	26671458	26687994	+	NA	NA	NA	NA	ENSSMAG00000020740
ENSSMAG00000002134	93.4616532034018	2.218467187229918	0.6637180442755523	3.3424843672155604	8.303203213707638e-4	0.04581447055306811	fkbp1ab	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	fkbp1ab	Direct local gene symbol: fkbp1ab	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	11	3794855	3800307	-	NA	NA	NA	NA	fkbp1ab / ENSSMAG00000002134
ENSSMAG00000025525	254.2079606286044	4.139208769786619	1.2430718239195209	3.3298226941829556	8.690130217178525e-4	0.04663162785568819	ENSSMAG00000025525	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000025525	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	10	22577211	22587404	+	NA	NA	NA	NA	ENSSMAG00000025525
ENSSMAG00000020885	67.9045285663104	3.653235257416732	1.096872341544865	3.330592922300708	8.666123379464406e-4	0.04663162785568819	nr4a1	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	nr4a1	Direct local gene symbol: nr4a1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	11	22742345	22747774	+	NA	NA	NA	NA	nr4a1 / ENSSMAG00000020885
ENSSMAG00000021088	468.7312811636885	3.411656713580586	1.0238217448400964	3.3322760829947295	8.61387568942899e-4	0.04663162785568819	ugp2a	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ugp2a	Direct local gene symbol: ugp2a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	994523	1004230	-	NA	NA	NA	NA	ugp2a / ENSSMAG00000021088
ENSSMAG00000017720	114.28480706148636	2.336824775805024	0.7017287994995903	3.3300967232233263	8.681582091597299e-4	0.04663162785568819	pdk3a	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	pdk3a	Direct local gene symbol: pdk3a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	21	4724377	4732689	+	NA	NA	NA	NA	pdk3a / ENSSMAG00000017720
ENSSMAG00000020308	1081.609370538229	3.355610766716619	1.0081478529594698	3.3284907138035864	8.731791591599093e-4	0.0466810018136753	ryr1b	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ryr1b	Direct local gene symbol: ryr1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	3	6400852	6452520	+	NA	NA	NA	NA	ryr1b / ENSSMAG00000020308
ENSSMAG00000019804	103260.05521472028	4.373737947170867	1.3148336180477498	3.326457345732416	8.795748056223637e-4	0.0468487602950193	ckmb	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ckmb	Direct local gene symbol: ckmb	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	3	5808662	5813763	+	NA	NA	NA	NA	ckmb / ENSSMAG00000019804
ENSSMAG00000002162	70.16480963975836	3.2618638520212366	0.9810706326908516	3.324800216549846	8.84819140271697e-4	0.04695418470939953	ENSSMAG00000002162	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	chrna1	Ensembl REST display name: chrna1	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	15	20938238	20949176	+	NA	NA	NA	NA	chrna1 / ENSSMAG00000002162
ENSSMAG00000013325	43.98304926502872	3.288677998682494	0.9904491175168868	3.320390659671039	8.989156332417123e-4	0.04752685927076863	ENSSMAG00000013325	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000013325	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	1	30670864	30673689	+	NA	NA	NA	NA	ENSSMAG00000013325
ENSSMAG00000010806	16331.177258000727	2.608776530064454	0.786819452457999	3.3155973990153886	9.144746794616784e-4	0.04799575894743212	tpi1b	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	tpi1b	Direct local gene symbol: tpi1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	18001977	18006267	+	NA	NA	NA	NA	tpi1b / ENSSMAG00000010806
ENSSMAG00000010318	351.5121571233867	1.5324927487313396	0.462094824015064	3.3164031906173896	9.1184172893417e-4	0.04799575894743212	SUCLA2	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	SUCLA2	Direct local gene symbol: SUCLA2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	14	20927044	20936654	-	NA	NA	NA	NA	SUCLA2 / ENSSMAG00000010318
ENSSMAG00000007063	1318.9099707991184	1.9870549785514493	0.5998036004301908	3.312842699053982	9.235290569953844e-4	0.04812054843713994	aco2	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	aco2	Direct local gene symbol: aco2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	18	8980299	8988733	+	NA	NA	NA	NA	aco2 / ENSSMAG00000007063
ENSSMAG00000014545	123.60057858613968	2.247372400138711	0.6787982277979207	3.310810647560732	9.302613348886296e-4	0.04829634749831546	ENSSMAG00000014545	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	ENSSMAG00000014545	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	12	520538	522917	-	NA	NA	NA	NA	ENSSMAG00000014545
ENSSMAG00000005227	367.1662063608906	1.6606561121017889	0.5025936525116272	3.3041724737328835	9.525720902093024e-4	0.04892478296178564	ENSSMAG00000005227	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	slc25a11	Ensembl REST display name: slc25a11	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	2	3126650	3132847	-	NA	NA	NA	NA	slc25a11 / ENSSMAG00000005227
ENSSMAG00000010584	329.83369482524006	3.832180330497928	1.1605884715768	3.301928654600065	9.602249076629674e-4	0.04896806523794728	DMGDH	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	DMGDH	Direct local gene symbol: DMGDH	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	4	23815047	23836827	-	NA	NA	NA	NA	DMGDH / ENSSMAG00000010584
ENSSMAG00000008041	47.03327128603872	3.084965722436163	0.934254556535818	3.3020612004024934	9.597712662950506e-4	0.04896806523794728	popdc2	P_BD_vs_N_BL	Pseudoalbino blind dark vs normal blind light	P_BD vs N_BL	secondary	abnormal_vs_expected	P_BD	N_BL	TRUE	TRUE	up	NA	NA	popdc2	Direct local gene symbol: popdc2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	14	19759610	19764394	+	NA	NA	NA	NA	popdc2 / ENSSMAG00000008041
