gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	contrast	label	short_label	priority	contrast_class	numerator	denominator	significant	significant_lfc	direction	log2FoldChange_shrunken	lfcSE_shrunken	best_gene_name	best_description	annotation_source	annotation_confidence	gene_biotype	seqname	start	end	strand	orthology_symbol	orthology_species	orthology_source	orthology_confidence	display_label
ENSSMAG00000024651	368.0897589871261	-2.38742844481347	0.5120679371640775	-4.662327538090882	3.1265306470752893e-6	0.00498612159749684	ENSSMAG00000024651	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000024651	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	6	26723370	26731589	+	NA	NA	NA	NA	ENSSMAG00000024651
ENSSMAG00000000432	71.55603140850654	-2.727604982635397	0.5898800118805008	-4.623999674001433	3.764104560681535e-6	0.0054026192759462	cpa1	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	cpa1	Direct local gene symbol: cpa1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	1480176	1485168	+	NA	NA	NA	NA	cpa1 / ENSSMAG00000000432
ENSSMAG00000000942	82.97398356409052	-2.4789655536807764	0.5394695577605505	-4.5951908092302265	4.323534494861976e-6	0.00556102425708437	RASEF	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	RASEF	Direct local gene symbol: RASEF	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	9	15959890	15978065	+	NA	NA	NA	NA	RASEF / ENSSMAG00000000942
ENSSMAG00000014762	1683.05438286302	-3.819494736873468	0.8339475607963908	-4.580017876934593	4.649361881489058e-6	0.00556102425708437	ENSSMAG00000014762	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000014762	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	19	20139617	20147179	-	NA	NA	NA	NA	ENSSMAG00000014762
ENSSMAG00000016108	1401.801727758262	-2.214841024010247	0.4869942315105677	-4.54798205132782	5.416275357797309e-6	0.00597998463157421	ENSSMAG00000016108	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000016108	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	14486876	14492620	-	NA	NA	NA	NA	ENSSMAG00000016108
ENSSMAG00000018410	377.588803073399	-4.347160745094143	0.9733458248911891	-4.466203721149279	7.961979656470928e-6	0.00761855293395514	col10a1a	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	col10a1a	Direct local gene symbol: col10a1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	17	7446084	7450505	-	NA	NA	NA	NA	col10a1a / ENSSMAG00000018410
ENSSMAG00000027979	6153.6354698505065	-2.5594266215256853	0.5725246730613909	-4.470421524089045	7.806558467636125e-6	0.00761855293395514	ENSSMAG00000027979	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000027979	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	1	26237321	26238668	+	NA	NA	NA	NA	ENSSMAG00000027979
ENSSMAG00000015637	2311.011599210576	-2.9798121137355165	0.6695162136546448	-4.450694476045336	8.559304156997274e-6	0.00767823078533636	ENSSMAG00000015637	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	vwa11	von Willebrand factor A domain containing 11 [Source:ZFIN;Acc:ZDB-GENE-141211-58]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	8	23602306	23616391	+	NA	NA	NA	NA	vwa11 / ENSSMAG00000015637
ENSSMAG00000012613	715.7234498767979	-3.698075147138111	0.8362554669938356	-4.4221835229752475	9.77084068042754e-6	0.00824946331095155	ENSSMAG00000012613	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000012613	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	10	11613012	11636782	-	NA	NA	NA	NA	ENSSMAG00000012613
ENSSMAG00000012177	92.18363088522686	2.3159644131264177	0.5298555207841089	4.37093570281032	1.2371522264868395e-5	0.00940667579073323	tnfaip6	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	up	NA	NA	tnfaip6	Direct local gene symbol: tnfaip6	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	14	21518488	21523600	-	NA	NA	NA	NA	tnfaip6 / ENSSMAG00000012177
ENSSMAG00000020700	108.33326667795168	-2.246390274906205	0.5141050723160755	-4.369515875006011	1.2452228804008318e-5	0.00940667579073323	ENSSMAG00000020700	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000020700	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	12	6694019	6695163	+	NA	NA	NA	NA	ENSSMAG00000020700
ENSSMAG00000032043	656.1476313406682	-2.26924181355443	0.529098880894901	-4.288880387946213	1.7957604268726213e-5	0.01288727470345136	ENSSMAG00000032043	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000032043	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	5	841663	847935	-	NA	NA	NA	NA	ENSSMAG00000032043
ENSSMAG00000015122	65.28479806396037	-3.00358706207341	0.7133628700572965	-4.210461727328429	2.5484929650108785e-5	0.01741834263181006	fam83e	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	fam83e	Direct local gene symbol: fam83e	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	10676420	10682952	+	NA	NA	NA	NA	fam83e / ENSSMAG00000015122
ENSSMAG00000010605	22.230026550893243	-6.6497664216168895	1.6168796965864831	-4.112715643381331	3.910319205955319e-5	0.02338533815128195	ENSSMAG00000010605	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	slc26a6	Ensembl REST display name: slc26a6	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	11	9108913	9125174	+	NA	NA	NA	NA	slc26a6 / ENSSMAG00000010605
ENSSMAG00000022071	16.9940653751849	-4.873361093466363	1.1833205576432169	-4.118377781902552	3.8154883651116086e-5	0.02338533815128195	ENSSMAG00000022071	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000022071	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	2	3398617	3401207	-	NA	NA	NA	NA	ENSSMAG00000022071
ENSSMAG00000029823	11306.189160878945	-3.279324469476979	0.7958996690384936	-4.120273694093438	3.784226020490659e-5	0.02338533815128195	ENSSMAG00000029823	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000029823	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	lncRNA	5	1189432	1212078	+	NA	NA	NA	NA	ENSSMAG00000029823
ENSSMAG00000023260	44.7762005843243	-1.8808907684333325	0.46136220101768055	-4.076820260273667	4.5655757239866774e-5	0.02621188334655231	ATP8	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ATP8	Direct local gene symbol: ATP8	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	MT	8067	8234	+	NA	NA	NA	NA	ATP8 / ENSSMAG00000023260
ENSSMAG00000023012	1642.1255000153394	-3.228870491986997	0.7980302298535157	-4.046050351475633	5.2089033623190355e-5	0.0287551499843712	ENSSMAG00000023012	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000023012	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	12	4009010	4015002	-	NA	NA	NA	NA	ENSSMAG00000023012
ENSSMAG00000028438	1749.8728916385323	-3.024454428365965	0.750167041453555	-4.0317079546785415	5.5372969681828456e-5	0.02943586051271421	ENSSMAG00000028438	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000028438	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	1	31956587	31983722	+	NA	NA	NA	NA	ENSSMAG00000028438
ENSSMAG00000020884	68.3896109590552	-1.9956162568484996	0.49725153266854394	-4.013293324887004	5.9877430271626647e-5	0.03069359845316633	slc6a11a	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	slc6a11a	Direct local gene symbol: slc6a11a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	12335030	12343567	+	NA	NA	NA	NA	slc6a11a / ENSSMAG00000020884
ENSSMAG00000009236	389.0538454291654	-2.028845100897726	0.5074277703231275	-3.9982933917979455	6.380083764745325e-5	0.03157701457772056	ENSSMAG00000009236	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000009236	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	12750385	12754624	-	NA	NA	NA	NA	ENSSMAG00000009236
ENSSMAG00000012655	262.1100708255586	-1.8751953788513136	0.47035196047319233	-3.9867918844534938	6.697272254281507e-5	0.03204198288856749	ENSSMAG00000012655	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000012655	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	17	20119526	20127670	+	NA	NA	NA	NA	ENSSMAG00000012655
ENSSMAG00000015869	85.14897436125328	-2.1935282386121338	0.5522299826356589	-3.972128112535576	7.123339014018795e-5	0.03298105963490702	ENSSMAG00000015869	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000015869	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	16	18992198	19001329	-	NA	NA	NA	NA	ENSSMAG00000015869
ENSSMAG00000006274	27638.599824549532	-2.62817573959127	0.6652445624387664	-3.9506910510571593	7.792586386099832e-5	0.0349521851249034	ENSSMAG00000006274	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000006274	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	5	2395308	2432193	-	NA	NA	NA	NA	ENSSMAG00000006274
ENSSMAG00000013184	172.7458377198609	-2.850740099696966	0.7285962057415938	-3.912647468147835	9.128975574588424e-5	0.03970551103699019	ENSSMAG00000013184	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	nlrc3	NLR family, CARD domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-071119-1]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	18	11243112	11254988	-	NA	NA	NA	NA	nlrc3 / ENSSMAG00000013184
ENSSMAG00000016075	29.926574257060672	-4.5651828254434825	1.1714483269032874	-3.897041568629408	9.737491052966822e-5	0.03993205973806651	rhbg	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	rhbg	Direct local gene symbol: rhbg	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	16	19279298	19294612	+	NA	NA	NA	NA	rhbg / ENSSMAG00000016075
ENSSMAG00000023265	939.8142097186836	-3.436013159059494	0.8802496799069216	-3.9034528923916465	9.48300144848794e-5	0.03993205973806651	ENSSMAG00000023265	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000023265	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	19	18801278	18804670	-	NA	NA	NA	NA	ENSSMAG00000023265
ENSSMAG00000007379	26.570620340509176	-3.520121235253384	0.918372884740412	-3.832997787438361	1.2659109253718387e-4	0.04998191099938393	CST7	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	CST7	Direct local gene symbol: CST7	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	15	23391364	23393112	-	NA	NA	NA	NA	CST7 / ENSSMAG00000007379
ENSSMAG00000019324	46.23916642484395	-3.513290669750731	0.9178239945582508	-3.82784792136719	1.292685834290337e-4	0.04998191099938393	ENSSMAG00000019324	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	ENSSMAG00000019324	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	18	1459208	1468600	-	NA	NA	NA	NA	ENSSMAG00000019324
ENSSMAG00000020163	41.76452924749061	-2.7100765346200255	0.7090573002446405	-3.822083960894259	1.3232861547945305e-4	0.04998191099938393	si:ch211-243g18.2	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	TRUE	TRUE	down	NA	NA	si:ch211-243g18.2	Direct local gene symbol: si:ch211-243g18.2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	16	7689309	7699900	+	NA	NA	NA	NA	si:ch211-243g18.2 / ENSSMAG00000020163
ENSSMAG00000019773	103.4232904762562	2.5155558608174116	0.6611232504230337	3.804972611699528	1.418198822238349e-4	0.05219335306560775	rab15	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	FALSE	FALSE	not_significant	NA	NA	rab15	Direct local gene symbol: rab15	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	20	15230289	15242330	+	NA	NA	NA	NA	rab15 / ENSSMAG00000019773
ENSSMAG00000001272	50.18695217150987	3.3811578654223786	0.8948110908359288	3.778627578547015	1.5769505673594798e-4	0.05658492873327653	ENSSMAG00000001272	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	FALSE	FALSE	not_significant	NA	NA	prss1	serine protease 1 [Source:NCBI gene (formerly Entrezgene);Acc:65223]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	1	22576613	22577886	-	NA	NA	NA	NA	prss1 / ENSSMAG00000001272
ENSSMAG00000027104	326.8682827438362	-1.4958695716857962	0.39785672806567834	-3.759819719421353	1.7003584551155895e-4	0.05952498757627818	fhl3a	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	FALSE	FALSE	not_significant	NA	NA	fhl3a	Direct local gene symbol: fhl3a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	15530168	15547758	+	NA	NA	NA	NA	fhl3a / ENSSMAG00000027104
ENSSMAG00000025323	31.39065340727842	2.8712414599941405	0.7712654241649798	3.722766987905268	1.9705136127635137e-4	0.06733995686665407	ENSSMAG00000025323	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	FALSE	FALSE	not_significant	NA	NA	ENSSMAG00000025323	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	13	12043102	12070223	+	NA	NA	NA	NA	ENSSMAG00000025323
ENSSMAG00000007192	1033.3545609984649	-3.4201246977672324	0.9224520451793314	-3.707644983433622	2.091956510646474e-4	0.06834848910923232	ENSSMAG00000007192	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	FALSE	FALSE	not_significant	NA	NA	ENSSMAG00000007192	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	8	8996767	9002136	+	NA	NA	NA	NA	ENSSMAG00000007192
ENSSMAG00000020806	1711.4858400860332	-2.0042296450471757	0.5406251308894157	-3.707244688662353	2.095264767509386e-4	0.06834848910923232	fkbp5	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	FALSE	FALSE	not_significant	NA	NA	fkbp5	Direct local gene symbol: fkbp5	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	12170238	12179684	-	NA	NA	NA	NA	fkbp5 / ENSSMAG00000020806
ENSSMAG00000006200	431.7898387476022	-3.4351202136666017	0.9329092431630618	-3.682159051205994	2.3126704714682017e-4	0.07116270286867568	krt99	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	FALSE	FALSE	not_significant	NA	NA	krt99	Direct local gene symbol: krt99	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	17916851	17920520	+	NA	NA	NA	NA	krt99 / ENSSMAG00000006200
ENSSMAG00000006653	31.352912086261306	-2.199502275772607	0.5976542028717927	-3.6802255638858754	2.3302773182106576e-4	0.07116270286867568	NBEA	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	FALSE	FALSE	not_significant	NA	NA	NBEA	Direct local gene symbol: NBEA	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	3	10230542	10397635	+	NA	NA	NA	NA	NBEA / ENSSMAG00000006653
ENSSMAG00000021161	16.70271984199298	-3.679778865532152	0.9986511861952472	-3.68474890572324	2.2892821309637032e-4	0.07116270286867568	ENSSMAG00000021161	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	FALSE	FALSE	not_significant	NA	NA	ENSSMAG00000021161	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	8	757960	767435	+	NA	NA	NA	NA	ENSSMAG00000021161
ENSSMAG00000007982	29.726729580382255	-3.708057308879487	1.0101952605499325	-3.670634236455323	2.419493620824259e-4	0.07183055832541044	ENSSMAG00000007982	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	FALSE	FALSE	not_significant	NA	NA	ENSSMAG00000007982	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	4	10511819	10523946	+	NA	NA	NA	NA	ENSSMAG00000007982
ENSSMAG00000012432	46.22588097588385	-3.2851723867380747	0.8963901183211314	-3.66489134540098	2.474436107303257e-4	0.07183055832541044	ENSSMAG00000012432	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	FALSE	FALSE	not_significant	NA	NA	ENSSMAG00000012432	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	22975567	22978361	-	NA	NA	NA	NA	ENSSMAG00000012432
ENSSMAG00000027175	375.8621286542765	-2.2898193100894675	0.625287548587128	-3.6620260794628674	2.502283784763131e-4	0.07183055832541044	ENSSMAG00000027175	P_OL_vs_N_OD	Pseudoalbino ocular light vs normal ocular dark	P_OL vs N_OD	secondary	abnormal_vs_expected	P_OL	N_OD	FALSE	FALSE	not_significant	NA	NA	ENSSMAG00000027175	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	5	860913	867973	-	NA	NA	NA	NA	ENSSMAG00000027175
ENSSMAG00000018410	2169.4994408442913	-7.261125685499313	0.6115583597233165	-11.873152529195115	1.6319969006384046e-32	2.315314002935704e-28	col10a1a	P_OL_vs_P_BL	Pseudoalbino ocular light vs pseudoalbino blind light	P_OL vs P_BL	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down	NA	NA	col10a1a	Direct local gene symbol: col10a1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	17	7446084	7450505	-	NA	NA	NA	NA	col10a1a / ENSSMAG00000018410
ENSSMAG00000011709	246.0881601317521	-5.548251656785647	0.5694176200093805	-9.743730193481271	1.9621653411524808e-22	1.3918619847465123e-18	ENSSMAG00000011709	P_OL_vs_P_BL	Pseudoalbino ocular light vs pseudoalbino blind light	P_OL vs P_BL	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down	NA	NA	col5a2b	collagen, type V, alpha 2b [Source:ZFIN;Acc:ZDB-GENE-110406-2]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	1	9124047	9137431	-	NA	NA	NA	NA	col5a2b / ENSSMAG00000011709
