gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	contrast	label	short_label	priority	contrast_class	numerator	denominator	significant	significant_lfc	direction	log2FoldChange_shrunken	lfcSE_shrunken	best_gene_name	best_description	annotation_source	annotation_confidence	gene_biotype	seqname	start	end	strand	orthology_symbol	orthology_species	orthology_source	orthology_confidence	display_label
ENSSMAG00000012936	389.839459835445	-1.55179820644568	0.399519480311685	-3.88416155636527	0.000102683616213113	0.0255539611977478	ENSSMAG00000012936	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			ENSSMAG00000012936	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	16	1683590	1704152	+					ENSSMAG00000012936
ENSSMAG00000026740	4166.86886661964	-1.12972159673298	0.291548565195953	-3.87490021078883	0.000106668401981949	0.02558761626743	ENSSMAG00000026740	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			ENSSMAG00000026740	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	5	578987	586958	-					ENSSMAG00000026740
ENSSMAG00000009214	305.840774195299	-1.5676980638912	0.405646048520136	-3.86469452768102	0.000111228314637959	0.0261582824660329	ENSSMAG00000009214	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			muc15	Ensembl REST display name: muc15	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	5	4911144	4917401	-					muc15 / ENSSMAG00000009214
ENSSMAG00000001974	119.429922148029	-2.41185360106605	0.626734691101173	-3.84828482500054	0.000118947710021997	0.0264440326238467	ENSSMAG00000001974	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			ENSSMAG00000001974	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	17	1174238	1179326	+					ENSSMAG00000001974
ENSSMAG00000020880	1072.40773415294	-1.25169373709209	0.325279298586784	-3.84805839944388	0.000119057675645133	0.0264440326238467	capn9	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			capn9	Direct local gene symbol: capn9	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	1268978	1281242	-					capn9 / ENSSMAG00000020880
ENSSMAG00000014180	345.193674133683	-1.24894841720335	0.325213483781447	-3.84039555396382	0.00012283622625319	0.0267872308669228	ENSSMAG00000014180	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			pof1b	POF1B actin binding protein [Source:ZFIN;Acc:ZDB-GENE-030131-4287]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	4	3219584	3232264	-					pof1b / ENSSMAG00000014180
ENSSMAG00000030798	327.02308124286	-1.68426117440297	0.440669504728436	-3.82205066683909	0.000132346487627191	0.0278484872386057	si:ch211-76l23.4	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			si:ch211-76l23.4	Direct local gene symbol: si:ch211-76l23.4	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	19	20045736	20049674	-					si:ch211-76l23.4 / ENSSMAG00000030798
ENSSMAG00000028534	90.9996421717039	-1.63807843672602	0.429645144463415	-3.81263109297283	0.000137495259709217	0.0279511549991923	ENSSMAG00000028534	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			ENSSMAG00000028534	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	20	19704766	19708617	+					ENSSMAG00000028534
ENSSMAG00000018900	494.672572734667	-1.12512836500989	0.294834621189444	-3.81613380569354	0.000135559012155365	0.0279511549991923	sort1b	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			sort1b	Direct local gene symbol: sort1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	11	12368892	12381810	-					sort1b / ENSSMAG00000018900
ENSSMAG00000010678	192.92012290392	-1.33393311801167	0.351585761506883	-3.79404760959171	0.000148211236221491	0.029627426120676	magi1b	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			magi1b	Direct local gene symbol: magi1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	18987939	19109409	-					magi1b / ENSSMAG00000010678
ENSSMAG00000014148	132.800688411284	-1.82941735808485	0.484485735731775	-3.77599838996636	0.000159368019778935	0.031335410315222	ENSSMAG00000014148	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			zbtb7b	Ensembl REST display name: zbtb7b	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	1	19081744	19099651	-					zbtb7b / ENSSMAG00000014148
ENSSMAG00000019091	89.8753913136101	-2.26245333149278	0.600372808738247	-3.76841405633874	0.000164288029439242	0.0316939667221207	ENSSMAG00000019091	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			il17rel	Ensembl REST display name: il17rel	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	2	14549868	14563134	+					il17rel / ENSSMAG00000019091
ENSSMAG00000028969	100.814551818341	-2.00465571830656	0.53501866074096	-3.74688934313107	0.000179041019269287	0.0335534060174349	ENSSMAG00000028969	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			ENSSMAG00000028969	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	3	6597105	6597770	+					ENSSMAG00000028969
ENSSMAG00000004014	353.135670981704	-1.12617026142162	0.300973879973548	-3.74175413999579	0.000182740250348043	0.0337197932719143	ENSSMAG00000004014	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			ENSSMAG00000004014	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	19	6123701	6155496	+					ENSSMAG00000004014
ENSSMAG00000004529	214.528499083809	-1.8069618612155	0.483781042801835	-3.73508199236254	0.000187654037547593	0.0341018564597853	atp10b	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			atp10b	Direct local gene symbol: atp10b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	13	14263456	14280692	-					atp10b / ENSSMAG00000004529
ENSSMAG00000035677	191.766505185854	-1.74646877169153	0.468068983827703	-3.7312208927187	0.000190554047417196	0.034112018577938	ENSSMAG00000035677	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			ENSSMAG00000035677	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	22	9352370	9354002	-					ENSSMAG00000035677
ENSSMAG00000026669	1428.76788989521	-1.43577460220446	0.386615079986569	-3.71370563779958	0.000204246353728938	0.0353028849927391	ENSSMAG00000026669	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			ENSSMAG00000026669	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	lncRNA	2	178651	184613	+					ENSSMAG00000026669
ENSSMAG00000019309	48.1081578779711	-1.94387428970678	0.530923641256267	-3.66130670901602	0.000250932140491688	0.0413147944803163	sox2	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			sox2	Direct local gene symbol: sox2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	12	4176756	4183082	+					sox2 / ENSSMAG00000019309
ENSSMAG00000017033	404.594711976009	-1.6004556600922	0.437190866043166	-3.66077103709248	0.000251457395119484	0.0413147944803163	ENSSMAG00000017033	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			ENSSMAG00000017033	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	4	31011935	31024377	+					ENSSMAG00000017033
ENSSMAG00000024407	21.8740114724948	-3.66862867436478	1.00742458072817	-3.64159138514674	0.000270957907180032	0.0439171505232068	ENSSMAG00000024407	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			ENSSMAG00000024407	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	12	876246	880168	-					ENSSMAG00000024407
ENSSMAG00000003869	173.997859988159	-1.20898530571909	0.332946670708342	-3.6311680280418	0.000282141410083824	0.0451200543006051	parp14rs1	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			parp14rs1	Direct local gene symbol: parp14rs1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	14	5590891	5603815	-					parp14rs1 / ENSSMAG00000003869
ENSSMAG00000010947	530.448371293908	-1.5279351689854	0.421756941419973	-3.62278606213602	0.000291446864712231	0.0459949170441907	ENSSMAG00000010947	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			ENSSMAG00000010947	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	18	20503550	20505007	-					ENSSMAG00000010947
ENSSMAG00000035755	31.8355149954321	-3.0530199857898	0.845908063967823	-3.60916288168395	0.00030718669400298	0.0475058714445047	ENSSMAG00000035755	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			ENSSMAG00000035755	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	2	369950	373085	-					ENSSMAG00000035755
ENSSMAG00000021188	207.832560958953	-1.43487191978682	0.398987303390224	-3.59628466268127	0.000322794557432812	0.0490075686310018	ENSSMAG00000021188	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	down			ENSSMAG00000021188	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	12	8661596	8662735	-					ENSSMAG00000021188
ENSSMAG00000001438	96.9043221013512	1.86654757231947	0.405774957596054	4.59995753157741	4.22577082112552e-06	0.00304513164263622	dgat2	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			dgat2	Direct local gene symbol: dgat2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	4	18433140	18442482	+					dgat2 / ENSSMAG00000001438
ENSSMAG00000015219	281.251594495155	1.40382159646968	0.311569015032626	4.50565213078932	6.61694126132552e-06	0.00417703123622833	MLF1	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			MLF1	Direct local gene symbol: MLF1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	3	14219199	14227635	+					MLF1 / ENSSMAG00000015219
ENSSMAG00000008154	204.352836852487	1.51293821576302	0.345354895678164	4.3808216842912	1.18232600435407e-05	0.00590551079421142	lbx2	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			lbx2	Direct local gene symbol: lbx2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	13	3928602	3961218	-					lbx2 / ENSSMAG00000008154
ENSSMAG00000013626	6985.29800655098	1.16302507974866	0.274835135643362	4.23171905231888	2.31911979744985e-05	0.00993411530379054	pvalb1	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			pvalb1	Direct local gene symbol: pvalb1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	19	10530316	10532640	-					pvalb1 / ENSSMAG00000013626
ENSSMAG00000011936	121.298643152035	1.62011617845648	0.384689331772334	4.21149235148349	2.53689145069396e-05	0.0103331699722345	lemd1	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			lemd1	Direct local gene symbol: lemd1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	11	24868780	24874233	-					lemd1 / ENSSMAG00000011936
ENSSMAG00000016229	46.66230939943	2.32538681539099	0.554641574116056	4.1925937829255	2.75783012942797e-05	0.0106701337330191	TLN2	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			TLN2	Direct local gene symbol: TLN2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	13270533	13315364	+					TLN2 / ENSSMAG00000016229
ENSSMAG00000008442	103.856662281001	1.57577970449598	0.387553976877308	4.06596190082406	4.78347506236864e-05	0.016392285685157	si:dkey-51e6.1	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			si:dkey-51e6.1	Direct local gene symbol: si:dkey-51e6.1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	12	14436664	14437427	+					si:dkey-51e6.1 / ENSSMAG00000008442
ENSSMAG00000009203	83.1073069541284	2.04005529070877	0.504936346815086	4.04022270049786	5.34004701983646e-05	0.0164226984502355	ENSSMAG00000009203	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			ENSSMAG00000009203	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	6	17899144	17901735	+					ENSSMAG00000009203
ENSSMAG00000011551	80489.3338815703	1.11077358164221	0.286271724903123	3.88013724379559	0.000104397540327634	0.0255539611977478	gapdh	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			gapdh	Direct local gene symbol: gapdh	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	18181751	18187094	-					gapdh / ENSSMAG00000011551
ENSSMAG00000031091	7205.60529449037	1.11997849293466	0.290554182560071	3.85462870665478	0.000115905396224879	0.0264440326238467	ENSSMAG00000031091	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			pgam2	Ensembl REST display name: pgam2	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	16	5978932	5980730	+					pgam2 / ENSSMAG00000031091
ENSSMAG00000005120	402.937658916361	1.30081841047709	0.339367957917175	3.83306196159674	0.000126558059587737	0.0271060244052735	mybpha	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			mybpha	Direct local gene symbol: mybpha	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	11	14614187	14627407	-					mybpha / ENSSMAG00000005120
ENSSMAG00000005258	478.946264661606	1.18319817714463	0.314253381147422	3.76510882022798	0.00016647656357292	0.0316939667221207	ENSSMAG00000005258	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			ENSSMAG00000005258	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	18900251	18906826	-					ENSSMAG00000005258
ENSSMAG00000001938	97.9763243632629	1.73485230012957	0.46599043623202	3.72293541935648	0.000196919903954714	0.0347331960004829	tecra	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			tecra	Direct local gene symbol: tecra	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	19	13676919	13681983	-					tecra / ENSSMAG00000001938
ENSSMAG00000009643	3456.32575657189	1.25045133698111	0.336912865680156	3.71149773237872	0.000206036514048002	0.0353028849927391	gpib	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			gpib	Direct local gene symbol: gpib	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	5	21736736	21744419	-					gpib / ENSSMAG00000009643
ENSSMAG00000005604	32.1290171918154	2.39081478098732	0.649952113418747	3.67844758348679	0.000234657902759307	0.0396406603619031	crabp1a	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			crabp1a	Direct local gene symbol: crabp1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	7656873	7669746	-					crabp1a / ENSSMAG00000005604
ENSSMAG00000010634	2966.76024094751	1.12685071132314	0.312347412862365	3.60768383191215	0.000308942635707134	0.0475058714445047	ENSSMAG00000010634	P_BD_vs_P_BL	Pseudoalbino: superficie ciega oscura vs superficie ciega clara	Pseudoalbino: ciega oscura vs ciega clara	primary	pseudoalbino_within_surface	P_BD	P_BL	TRUE	TRUE	up			gpd1b	Ensembl REST display name: gpd1b	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	6	7353399	7358668	-					gpd1b / ENSSMAG00000010634
